time	H2	O2	H2O		OH		H		HO2		O		N2
514	0.5	0.5	9.04939e-038	1.68283e-024	1.46e-011	7.91028e-024	6.27258e-012	0.1
515	0.5	0.5	9.10231e-038	1.68938e-024	1.46284e-011	7.941e-024	6.28476e-012	0.1
516	0.5	0.5	9.15544e-038	1.69594e-024	1.46567e-011	7.97178e-024	6.29694e-012	0.1
517	0.5	0.5	9.20877e-038	1.70252e-024	1.46851e-011	8.00262e-024	6.30912e-012	0.1
518	0.5	0.5	9.26231e-038	1.7091e-024	1.47134e-011	8.03352e-024	6.3213e-012	0.1
519	0.5	0.5	9.31606e-038	1.7157e-024	1.47418e-011	8.06448e-024	6.33348e-012	0.1
520	0.5	0.5	9.37001e-038	1.72231e-024	1.47701e-011	8.09549e-024	6.34566e-012	0.1
521	0.5	0.5	9.42417e-038	1.72894e-024	1.47985e-011	8.12657e-024	6.35784e-012	0.1
522	0.5	0.5	9.47854e-038	1.73557e-024	1.48268e-011	8.15771e-024	6.37002e-012	0.1
523	0.5	0.5	9.53312e-038	1.74222e-024	1.48552e-011	8.1889e-024	6.3822e-012	0.1
524	0.5	0.5	9.58791e-038	1.74889e-024	1.48835e-011	8.22016e-024	6.39438e-012	0.1
525	0.5	0.5	9.64291e-038	1.75556e-024	1.49119e-011	8.25147e-024	6.40656e-012	0.1
526	0.5	0.5	9.69811e-038	1.76225e-024	1.49402e-011	8.28285e-024	6.41874e-012	0.1
527	0.5	0.5	9.75353e-038	1.76895e-024	1.49686e-011	8.31428e-024	6.43092e-012	0.1
528	0.5	0.5	9.80916e-038	1.77566e-024	1.49969e-011	8.34577e-024	6.4431e-012	0.1
529	0.5	0.5	9.865e-038	1.78239e-024	1.50252e-011	8.37733e-024	6.45528e-012	0.1
530	0.5	0.5	9.92105e-038	1.78913e-024	1.50536e-011	8.40894e-024	6.46746e-012	0.1
531	0.5	0.5	9.97731e-038	1.79588e-024	1.50819e-011	8.44061e-024	6.47964e-012	0.1
532	0.5	0.5	1.00338e-037	1.80264e-024	1.51103e-011	8.47234e-024	6.49182e-012	0.1
533	0.5	0.5	1.00905e-037	1.80942e-024	1.51386e-011	8.50414e-024	6.504e-012	0.1
534	0.5	0.5	1.01474e-037	1.81621e-024	1.5167e-011	8.53599e-024	6.51618e-012	0.1
535	0.5	0.5	1.02045e-037	1.82301e-024	1.51953e-011	8.5679e-024	6.52836e-012	0.1
536	0.5	0.5	1.02618e-037	1.82983e-024	1.52237e-011	8.59987e-024	6.54054e-012	0.1
537	0.5	0.5	1.03194e-037	1.83665e-024	1.5252e-011	8.6319e-024	6.55272e-012	0.1
538	0.5	0.5	1.03771e-037	1.8435e-024	1.52804e-011	8.66398e-024	6.5649e-012	0.1
539	0.5	0.5	1.04351e-037	1.85035e-024	1.53087e-011	8.69613e-024	6.57708e-012	0.1
540	0.5	0.5	1.04933e-037	1.85721e-024	1.53371e-011	8.72834e-024	6.58926e-012	0.1
541	0.5	0.5	1.05517e-037	1.86409e-024	1.53654e-011	8.76061e-024	6.60144e-012	0.1
542	0.5	0.5	1.06103e-037	1.87098e-024	1.53938e-011	8.79293e-024	6.61362e-012	0.1
543	0.5	0.5	1.06691e-037	1.87789e-024	1.54221e-011	8.82532e-024	6.6258e-012	0.1
544	0.5	0.5	1.07282e-037	1.8848e-024	1.54505e-011	8.85777e-024	6.63798e-012	0.1
545	0.5	0.5	1.07875e-037	1.89173e-024	1.54788e-011	8.89027e-024	6.65016e-012	0.1
546	0.5	0.5	1.0847e-037	1.89868e-024	1.55072e-011	8.92284e-024	6.66234e-012	0.1
547	0.5	0.5	1.09067e-037	1.90563e-024	1.55355e-011	8.95546e-024	6.67452e-012	0.1
548	0.5	0.5	1.09666e-037	1.9126e-024	1.55639e-011	8.98815e-024	6.68669e-012	0.1
549	0.5	0.5	1.10267e-037	1.91958e-024	1.55922e-011	9.02089e-024	6.69887e-012	0.1
550	0.5	0.5	1.10871e-037	1.92657e-024	1.56206e-011	9.05369e-024	6.71105e-012	0.1
551	0.5	0.5	1.11477e-037	1.93358e-024	1.56489e-011	9.08656e-024	6.72323e-012	0.1
552	0.5	0.5	1.12085e-037	1.9406e-024	1.56773e-011	9.11948e-024	6.73541e-012	0.1
553	0.5	0.5	1.12695e-037	1.94763e-024	1.57056e-011	9.15246e-024	6.74759e-012	0.1
554	0.5	0.5	1.13308e-037	1.95467e-024	1.5734e-011	9.1855e-024	6.75977e-012	0.1
555	0.5	0.5	1.13922e-037	1.96173e-024	1.57623e-011	9.2186e-024	6.77195e-012	0.1
556	0.5	0.5	1.14539e-037	1.9688e-024	1.57907e-011	9.25176e-024	6.78413e-012	0.1
557	0.5	0.5	1.15158e-037	1.97588e-024	1.5819e-011	9.28498e-024	6.79631e-012	0.1
558	0.5	0.5	1.1578e-037	1.98297e-024	1.58474e-011	9.31826e-024	6.80849e-012	0.1
559	0.5	0.5	1.16403e-037	1.99008e-024	1.58757e-011	9.3516e-024	6.82067e-012	0.1
560	0.5	0.5	1.17029e-037	1.9972e-024	1.59041e-011	9.385e-024	6.83285e-012	0.1
561	0.5	0.5	1.17657e-037	2.00433e-024	1.59324e-011	9.41846e-024	6.84503e-012	0.1
562	0.5	0.5	1.18288e-037	2.01148e-024	1.59608e-011	9.45198e-024	6.85721e-012	0.1
563	0.5	0.5	1.1892e-037	2.01864e-024	1.59891e-011	9.48555e-024	6.86939e-012	0.1
564	0.5	0.5	1.19555e-037	2.02581e-024	1.60175e-011	9.51919e-024	6.88157e-012	0.1
565	0.5	0.5	1.20192e-037	2.03299e-024	1.60458e-011	9.55289e-024	6.89375e-012	0.1
566	0.5	0.5	1.20831e-037	2.04019e-024	1.60742e-011	9.58664e-024	6.90593e-012	0.1
567	0.5	0.5	1.21473e-037	2.0474e-024	1.61025e-011	9.62046e-024	6.91811e-012	0.1
568	0.5	0.5	1.22117e-037	2.05462e-024	1.61309e-011	9.65433e-024	6.93029e-012	0.1
569	0.5	0.5	1.22763e-037	2.06185e-024	1.61592e-011	9.68827e-024	6.94247e-012	0.1
570	0.5	0.5	1.23411e-037	2.0691e-024	1.61876e-011	9.72226e-024	6.95465e-012	0.1
571	0.5	0.5	1.24062e-037	2.07636e-024	1.62159e-011	9.75631e-024	6.96683e-012	0.1
572	0.5	0.5	1.24715e-037	2.08363e-024	1.62443e-011	9.79043e-024	6.97901e-012	0.1
573	0.5	0.5	1.2537e-037	2.09092e-024	1.62726e-011	9.8246e-024	6.99119e-012	0.1
574	0.5	0.5	1.26028e-037	2.09822e-024	1.6301e-011	9.85883e-024	7.00337e-012	0.1
575	0.5	0.5	1.26688e-037	2.10553e-024	1.63293e-011	9.89312e-024	7.01555e-012	0.1
576	0.5	0.5	1.2735e-037	2.11285e-024	1.63577e-011	9.92747e-024	7.02773e-012	0.1
577	0.5	0.5	1.28014e-037	2.12019e-024	1.6386e-011	9.96189e-024	7.03991e-012	0.1
578	0.5	0.5	1.28681e-037	2.12754e-024	1.64144e-011	9.99636e-024	7.05209e-012	0.1
579	0.5	0.5	1.2935e-037	2.1349e-024	1.64427e-011	1.00309e-023	7.06427e-012	0.1
580	0.5	0.5	1.30021e-037	2.14227e-024	1.64711e-011	1.00655e-023	7.07645e-012	0.1
581	0.5	0.5	1.30695e-037	2.14966e-024	1.64994e-011	1.01001e-023	7.08863e-012	0.1
582	0.5	0.5	1.31371e-037	2.15706e-024	1.65278e-011	1.01348e-023	7.10081e-012	0.1
583	0.5	0.5	1.32049e-037	2.16447e-024	1.65561e-011	1.01696e-023	7.11299e-012	0.1
584	0.5	0.5	1.3273e-037	2.1719e-024	1.65845e-011	1.02044e-023	7.12517e-012	0.1
585	0.5	0.5	1.33413e-037	2.17934e-024	1.66128e-011	1.02393e-023	7.13735e-012	0.1
586	0.5	0.5	1.34098e-037	2.18679e-024	1.66412e-011	1.02743e-023	7.14953e-012	0.1
587	0.5	0.5	1.34786e-037	2.19425e-024	1.66695e-011	1.03093e-023	7.16171e-012	0.1
588	0.5	0.5	1.35476e-037	2.20173e-024	1.66979e-011	1.03443e-023	7.17389e-012	0.1
589	0.5	0.5	1.36168e-037	2.20922e-024	1.67262e-011	1.03795e-023	7.18607e-012	0.1
590	0.5	0.5	1.36863e-037	2.21672e-024	1.67546e-011	1.04146e-023	7.19825e-012	0.1
591	0.5	0.5	1.3756e-037	2.22423e-024	1.67829e-011	1.04499e-023	7.21043e-012	0.1
592	0.5	0.5	1.3826e-037	2.23176e-024	1.68113e-011	1.04852e-023	7.2226e-012	0.1
593	0.5	0.5	1.38961e-037	2.2393e-024	1.68396e-011	1.05206e-023	7.23478e-012	0.1
594	0.5	0.5	1.39666e-037	2.24685e-024	1.6868e-011	1.0556e-023	7.24696e-012	0.1
595	0.5	0.5	1.40372e-037	2.25442e-024	1.68963e-011	1.05915e-023	7.25914e-012	0.1
596	0.5	0.5	1.41081e-037	2.26199e-024	1.69247e-011	1.0627e-023	7.27132e-012	0.1
597	0.5	0.5	1.41793e-037	2.26958e-024	1.6953e-011	1.06626e-023	7.2835e-012	0.1
598	0.5	0.5	1.42506e-037	2.27719e-024	1.69814e-011	1.06983e-023	7.29568e-012	0.1
599	0.5	0.5	1.43222e-037	2.2848e-024	1.70097e-011	1.0734e-023	7.30786e-012	0.1
600	0.5	0.5	1.43941e-037	2.29243e-024	1.70381e-011	1.07698e-023	7.32004e-012	0.1
601	0.5	0.5	1.44662e-037	2.30007e-024	1.70664e-011	1.08056e-023	7.33222e-012	0.1
602	0.5	0.5	1.45385e-037	2.30773e-024	1.70948e-011	1.08415e-023	7.3444e-012	0.1
603	0.5	0.5	1.46111e-037	2.3154e-024	1.71231e-011	1.08775e-023	7.35658e-012	0.1
604	0.5	0.5	1.46839e-037	2.32308e-024	1.71515e-011	1.09135e-023	7.36876e-012	0.1
605	0.5	0.5	1.47569e-037	2.33077e-024	1.71798e-011	1.09496e-023	7.38094e-012	0.1
606	0.5	0.5	1.48302e-037	2.33847e-024	1.72082e-011	1.09857e-023	7.39312e-012	0.1
607	0.5	0.5	1.49038e-037	2.34619e-024	1.72365e-011	1.10219e-023	7.4053e-012	0.1
608	0.5	0.5	1.49776e-037	2.35392e-024	1.72649e-011	1.10581e-023	7.41748e-012	0.1
609	0.5	0.5	1.50516e-037	2.36166e-024	1.72932e-011	1.10945e-023	7.42966e-012	0.1
610	0.5	0.5	1.51259e-037	2.36942e-024	1.73216e-011	1.11308e-023	7.44184e-012	0.1
611	0.5	0.5	1.52004e-037	2.37719e-024	1.73499e-011	1.11673e-023	7.45402e-012	0.1
612	0.5	0.5	1.52751e-037	2.38497e-024	1.73783e-011	1.12038e-023	7.4662e-012	0.1
613	0.5	0.5	1.53501e-037	2.39276e-024	1.74066e-011	1.12403e-023	7.47838e-012	0.1
614	0.5	0.5	1.54254e-037	2.40057e-024	1.7435e-011	1.12769e-023	7.49056e-012	0.1
615	0.5	0.5	1.55009e-037	2.40839e-024	1.74633e-011	1.13136e-023	7.50274e-012	0.1
616	0.5	0.5	1.55766e-037	2.41622e-024	1.74917e-011	1.13503e-023	7.51492e-012	0.1
617	0.5	0.5	1.56526e-037	2.42407e-024	1.752e-011	1.13871e-023	7.5271e-012	0.1
618	0.5	0.5	1.57288e-037	2.43192e-024	1.75484e-011	1.1424e-023	7.53928e-012	0.1
619	0.5	0.5	1.58053e-037	2.43979e-024	1.75767e-011	1.14609e-023	7.55146e-012	0.1
620	0.5	0.5	1.5882e-037	2.44768e-024	1.76051e-011	1.14979e-023	7.56364e-012	0.1
621	0.5	0.5	1.5959e-037	2.45557e-024	1.76334e-011	1.15349e-023	7.57582e-012	0.1
622	0.5	0.5	1.60362e-037	2.46348e-024	1.76618e-011	1.1572e-023	7.588e-012	0.1
623	0.5	0.5	1.61137e-037	2.4714e-024	1.76901e-011	1.16091e-023	7.60018e-012	0.1
624	0.5	0.5	1.61914e-037	2.47934e-024	1.77185e-011	1.16463e-023	7.61236e-012	0.1
625	0.5	0.5	1.62694e-037	2.48728e-024	1.77468e-011	1.16836e-023	7.62454e-012	0.1
626	0.5	0.5	1.63476e-037	2.49524e-024	1.77752e-011	1.17209e-023	7.63672e-012	0.1
627	0.5	0.5	1.6426e-037	2.50321e-024	1.78035e-011	1.17583e-023	7.6489e-012	0.1
628	0.5	0.5	1.65048e-037	2.5112e-024	1.78319e-011	1.17958e-023	7.66108e-012	0.1
629	0.5	0.5	1.65837e-037	2.5192e-024	1.78602e-011	1.18333e-023	7.67326e-012	0.1
630	0.5	0.5	1.6663e-037	2.52721e-024	1.78886e-011	1.18708e-023	7.68544e-012	0.1
631	0.5	0.5	1.67424e-037	2.53523e-024	1.79169e-011	1.19085e-023	7.69762e-012	0.1
632	0.5	0.5	1.68222e-037	2.54327e-024	1.79453e-011	1.19462e-023	7.7098e-012	0.1
633	0.5	0.5	1.69021e-037	2.55131e-024	1.79736e-011	1.19839e-023	7.72198e-012	0.1
634	0.5	0.5	1.69824e-037	2.55937e-024	1.80019e-011	1.20217e-023	7.73416e-012	0.1
635	0.5	0.5	1.70629e-037	2.56745e-024	1.80303e-011	1.20596e-023	7.74634e-012	0.1
636	0.5	0.5	1.71436e-037	2.57554e-024	1.80586e-011	1.20975e-023	7.75851e-012	0.1
637	0.5	0.5	1.72246e-037	2.58363e-024	1.8087e-011	1.21355e-023	7.77069e-012	0.1
638	0.5	0.5	1.73058e-037	2.59175e-024	1.81153e-011	1.21735e-023	7.78287e-012	0.1
639	0.5	0.5	1.73873e-037	2.59987e-024	1.81437e-011	1.22116e-023	7.79505e-012	0.1
640	0.5	0.5	1.74691e-037	2.60801e-024	1.8172e-011	1.22498e-023	7.80723e-012	0.1
641	0.5	0.5	1.75511e-037	2.61616e-024	1.82004e-011	1.2288e-023	7.81941e-012	0.1
642	0.5	0.5	1.76334e-037	2.62432e-024	1.82287e-011	1.23263e-023	7.83159e-012	0.1
643	0.5	0.5	1.77159e-037	2.6325e-024	1.82571e-011	1.23646e-023	7.84377e-012	0.1
644	0.5	0.5	1.77987e-037	2.64068e-024	1.82854e-011	1.2403e-023	7.85595e-012	0.1
645	0.5	0.5	1.78817e-037	2.64889e-024	1.83138e-011	1.24415e-023	7.86813e-012	0.1
646	0.5	0.5	1.7965e-037	2.6571e-024	1.83421e-011	1.248e-023	7.88031e-012	0.1
647	0.5	0.5	1.80486e-037	2.66533e-024	1.83705e-011	1.25186e-023	7.89249e-012	0.1
648	0.5	0.5	1.81324e-037	2.67356e-024	1.83988e-011	1.25572e-023	7.90467e-012	0.1
649	0.5	0.5	1.82165e-037	2.68182e-024	1.84272e-011	1.25959e-023	7.91685e-012	0.1
650	0.5	0.5	1.83008e-037	2.69008e-024	1.84555e-011	1.26347e-023	7.92903e-012	0.1
651	0.5	0.5	1.83854e-037	2.69836e-024	1.84839e-011	1.26735e-023	7.94121e-012	0.1
652	0.5	0.5	1.84703e-037	2.70665e-024	1.85122e-011	1.27124e-023	7.95339e-012	0.1
653	0.5	0.5	1.85554e-037	2.71495e-024	1.85406e-011	1.27513e-023	7.96557e-012	0.1
654	0.5	0.5	1.86408e-037	2.72327e-024	1.85689e-011	1.27903e-023	7.97775e-012	0.1
655	0.5	0.5	1.87264e-037	2.73159e-024	1.85973e-011	1.28293e-023	7.98993e-012	0.1
656	0.5	0.5	1.88123e-037	2.73993e-024	1.86256e-011	1.28685e-023	8.00211e-012	0.1
657	0.5	0.5	1.88985e-037	2.74829e-024	1.8654e-011	1.29076e-023	8.01429e-012	0.1
658	0.5	0.5	1.89849e-037	2.75665e-024	1.86823e-011	1.29469e-023	8.02647e-012	0.1
659	0.5	0.5	1.90716e-037	2.76503e-024	1.87107e-011	1.29862e-023	8.03865e-012	0.1
660	0.5	0.5	1.91585e-037	2.77342e-024	1.8739e-011	1.30255e-023	8.05083e-012	0.1
661	0.5	0.5	1.92458e-037	2.78183e-024	1.87674e-011	1.30649e-023	8.06301e-012	0.1
662	0.5	0.5	1.93332e-037	2.79025e-024	1.87957e-011	1.31044e-023	8.07519e-012	0.1
663	0.5	0.5	1.9421e-037	2.79868e-024	1.88241e-011	1.31439e-023	8.08737e-012	0.1
664	0.5	0.5	1.9509e-037	2.80712e-024	1.88524e-011	1.31835e-023	8.09955e-012	0.1
665	0.5	0.5	1.95973e-037	2.81557e-024	1.88808e-011	1.32232e-023	8.11173e-012	0.1
666	0.5	0.5	1.96858e-037	2.82404e-024	1.89091e-011	1.32629e-023	8.12391e-012	0.1
667	0.5	0.5	1.97746e-037	2.83252e-024	1.89375e-011	1.33026e-023	8.13609e-012	0.1
668	0.5	0.5	1.98637e-037	2.84101e-024	1.89658e-011	1.33425e-023	8.14827e-012	0.1
669	0.5	0.5	1.9953e-037	2.84952e-024	1.89942e-011	1.33824e-023	8.16045e-012	0.1
670	0.5	0.5	2.00426e-037	2.85804e-024	1.90225e-011	1.34223e-023	8.17263e-012	0.1
671	0.5	0.5	2.01325e-037	2.86657e-024	1.90509e-011	1.34623e-023	8.18481e-012	0.1
672	0.5	0.5	2.02227e-037	2.87512e-024	1.90792e-011	1.35024e-023	8.19699e-012	0.1
673	0.5	0.5	2.03131e-037	2.88367e-024	1.91076e-011	1.35425e-023	8.20917e-012	0.1
674	0.5	0.5	2.04038e-037	2.89224e-024	1.91359e-011	1.35827e-023	8.22135e-012	0.1
675	0.5	0.5	2.04947e-037	2.90082e-024	1.91643e-011	1.36229e-023	8.23353e-012	0.1
676	0.5	0.5	2.05859e-037	2.90942e-024	1.91926e-011	1.36632e-023	8.24571e-012	0.1
677	0.5	0.5	2.06774e-037	2.91803e-024	1.9221e-011	1.37036e-023	8.25789e-012	0.1
678	0.5	0.5	2.07692e-037	2.92665e-024	1.92493e-011	1.3744e-023	8.27007e-012	0.1
679	0.5	0.5	2.08612e-037	2.93528e-024	1.92777e-011	1.37845e-023	8.28225e-012	0.1
680	0.5	0.5	2.09535e-037	2.94393e-024	1.9306e-011	1.3825e-023	8.29442e-012	0.1
681	0.5	0.5	2.10461e-037	2.95259e-024	1.93344e-011	1.38656e-023	8.3066e-012	0.1
682	0.5	0.5	2.1139e-037	2.96126e-024	1.93627e-011	1.39063e-023	8.31878e-012	0.1
683	0.5	0.5	2.12321e-037	2.96994e-024	1.93911e-011	1.3947e-023	8.33096e-012	0.1
684	0.5	0.5	2.13255e-037	2.97864e-024	1.94194e-011	1.39878e-023	8.34314e-012	0.1
685	0.5	0.5	2.14192e-037	2.98735e-024	1.94478e-011	1.40287e-023	8.35532e-012	0.1
686	0.5	0.5	2.15131e-037	2.99607e-024	1.94761e-011	1.40696e-023	8.3675e-012	0.1
687	0.5	0.5	2.16073e-037	3.0048e-024	1.95045e-011	1.41105e-023	8.37968e-012	0.1
688	0.5	0.5	2.17018e-037	3.01355e-024	1.95328e-011	1.41515e-023	8.39186e-012	0.1
689	0.5	0.5	2.17966e-037	3.02231e-024	1.95612e-011	1.41926e-023	8.40404e-012	0.1
690	0.5	0.5	2.18916e-037	3.03108e-024	1.95895e-011	1.42337e-023	8.41622e-012	0.1
691	0.5	0.5	2.19869e-037	3.03987e-024	1.96179e-011	1.42749e-023	8.4284e-012	0.1
692	0.5	0.5	2.20825e-037	3.04867e-024	1.96462e-011	1.43162e-023	8.44058e-012	0.1
693	0.5	0.5	2.21784e-037	3.05748e-024	1.96746e-011	1.43575e-023	8.45276e-012	0.1
694	0.5	0.5	2.22746e-037	3.0663e-024	1.97029e-011	1.43989e-023	8.46494e-012	0.1
695	0.5	0.5	2.2371e-037	3.07514e-024	1.97313e-011	1.44403e-023	8.47712e-012	0.1
696	0.5	0.5	2.24677e-037	3.08399e-024	1.97596e-011	1.44818e-023	8.4893e-012	0.1
697	0.5	0.5	2.25647e-037	3.09285e-024	1.9788e-011	1.45234e-023	8.50148e-012	0.1
698	0.5	0.5	2.26619e-037	3.10173e-024	1.98163e-011	1.4565e-023	8.51366e-012	0.1
699	0.5	0.5	2.27595e-037	3.11061e-024	1.98447e-011	1.46067e-023	8.52584e-012	0.1
700	0.5	0.5	2.28573e-037	3.11951e-024	1.9873e-011	1.46484e-023	8.53802e-012	0.1
701	0.5	0.5	2.29554e-037	3.12843e-024	1.99014e-011	1.46902e-023	8.5502e-012	0.1
702	0.5	0.5	2.30538e-037	3.13735e-024	1.99297e-011	1.4732e-023	8.56238e-012	0.1
703	0.5	0.5	2.31524e-037	3.14629e-024	1.99581e-011	1.4774e-023	8.57456e-012	0.1
704	0.5	0.5	2.32514e-037	3.15524e-024	1.99864e-011	1.48159e-023	8.58674e-012	0.1
705	0.5	0.5	2.33506e-037	3.16421e-024	2.00148e-011	1.4858e-023	8.59892e-012	0.1
706	0.5	0.5	2.34501e-037	3.17318e-024	2.00431e-011	1.49001e-023	8.6111e-012	0.1
707	0.5	0.5	2.35499e-037	3.18217e-024	2.00715e-011	1.49422e-023	8.62328e-012	0.1
708	0.5	0.5	2.365e-037	3.19117e-024	2.00998e-011	1.49844e-023	8.63546e-012	0.1
709	0.5	0.5	2.37503e-037	3.20019e-024	2.01282e-011	1.50267e-023	8.64764e-012	0.1
710	0.5	0.5	2.3851e-037	3.20922e-024	2.01565e-011	1.5069e-023	8.65982e-012	0.1
711	0.5	0.5	2.39519e-037	3.21826e-024	2.01849e-011	1.51114e-023	8.672e-012	0.1
712	0.5	0.5	2.40531e-037	3.22731e-024	2.02132e-011	1.51538e-023	8.68418e-012	0.1
713	0.5	0.5	2.41546e-037	3.23637e-024	2.02416e-011	1.51964e-023	8.69636e-012	0.1
714	0.5	0.5	2.42563e-037	3.24545e-024	2.02699e-011	1.52389e-023	8.70854e-012	0.1
715	0.5	0.5	2.43584e-037	3.25454e-024	2.02983e-011	1.52815e-023	8.72072e-012	0.1
716	0.5	0.5	2.44608e-037	3.26365e-024	2.03266e-011	1.53242e-023	8.7329e-012	0.1
717	0.5	0.5	2.45634e-037	3.27276e-024	2.0355e-011	1.5367e-023	8.74508e-012	0.1
718	0.5	0.5	2.46663e-037	3.28189e-024	2.03833e-011	1.54098e-023	8.75726e-012	0.1
719	0.5	0.5	2.47695e-037	3.29103e-024	2.04117e-011	1.54526e-023	8.76944e-012	0.1
720	0.5	0.5	2.4873e-037	3.30019e-024	2.044e-011	1.54956e-023	8.78162e-012	0.1
721	0.5	0.5	2.49768e-037	3.30936e-024	2.04684e-011	1.55386e-023	8.7938e-012	0.1
722	0.5	0.5	2.50809e-037	3.31854e-024	2.04967e-011	1.55816e-023	8.80598e-012	0.1
723	0.5	0.5	2.51852e-037	3.32773e-024	2.05251e-011	1.56247e-023	8.81816e-012	0.1
724	0.5	0.5	2.52899e-037	3.33693e-024	2.05534e-011	1.56679e-023	8.83033e-012	0.1
725	0.5	0.5	2.53948e-037	3.34615e-024	2.05818e-011	1.57111e-023	8.84251e-012	0.1
726	0.5	0.5	2.55e-037	3.35538e-024	2.06101e-011	1.57544e-023	8.85469e-012	0.1
727	0.5	0.5	2.56055e-037	3.36463e-024	2.06385e-011	1.57977e-023	8.86687e-012	0.1
728	0.5	0.5	2.57114e-037	3.37388e-024	2.06668e-011	1.58411e-023	8.87905e-012	0.1
729	0.5	0.5	2.58175e-037	3.38315e-024	2.06952e-011	1.58846e-023	8.89123e-012	0.1
730	0.5	0.5	2.59238e-037	3.39243e-024	2.07235e-011	1.59281e-023	8.90341e-012	0.1
731	0.5	0.5	2.60305e-037	3.40173e-024	2.07519e-011	1.59717e-023	8.91559e-012	0.1
732	0.5	0.5	2.61375e-037	3.41103e-024	2.07802e-011	1.60153e-023	8.92777e-012	0.1
733	0.5	0.5	2.62448e-037	3.42035e-024	2.08086e-011	1.6059e-023	8.93995e-012	0.1
734	0.5	0.5	2.63523e-037	3.42969e-024	2.08369e-011	1.61028e-023	8.95213e-012	0.1
735	0.5	0.5	2.64602e-037	3.43903e-024	2.08653e-011	1.61466e-023	8.96431e-012	0.1
736	0.5	0.5	2.65683e-037	3.44839e-024	2.08936e-011	1.61905e-023	8.97649e-012	0.1
737	0.5	0.5	2.66768e-037	3.45776e-024	2.0922e-011	1.62344e-023	8.98867e-012	0.1
738	0.5	0.5	2.67855e-037	3.46714e-024	2.09503e-011	1.62784e-023	9.00085e-012	0.1
739	0.5	0.5	2.68945e-037	3.47654e-024	2.09787e-011	1.63224e-023	9.01303e-012	0.1
740	0.5	0.5	2.70039e-037	3.48595e-024	2.1007e-011	1.63666e-023	9.02521e-012	0.1
741	0.5	0.5	2.71135e-037	3.49537e-024	2.10353e-011	1.64107e-023	9.03739e-012	0.1
742	0.5	0.5	2.72234e-037	3.5048e-024	2.10637e-011	1.6455e-023	9.04957e-012	0.1
743	0.5	0.5	2.73336e-037	3.51425e-024	2.1092e-011	1.64993e-023	9.06175e-012	0.1
744	0.5	0.5	2.74441e-037	3.52371e-024	2.11204e-011	1.65436e-023	9.07393e-012	0.1
745	0.5	0.5	2.75549e-037	3.53318e-024	2.11487e-011	1.6588e-023	9.08611e-012	0.1
746	0.5	0.5	2.76661e-037	3.54267e-024	2.11771e-011	1.66325e-023	9.09829e-012	0.1
747	0.5	0.5	2.77775e-037	3.55217e-024	2.12054e-011	1.6677e-023	9.11047e-012	0.1
748	0.5	0.5	2.78892e-037	3.56168e-024	2.12338e-011	1.67216e-023	9.12265e-012	0.1
749	0.5	0.5	2.80012e-037	3.5712e-024	2.12621e-011	1.67663e-023	9.13483e-012	0.1
750	0.5	0.5	2.81135e-037	3.58073e-024	2.12905e-011	1.6811e-023	9.14701e-012	0.1
751	0.5	0.5	2.82261e-037	3.59028e-024	2.13188e-011	1.68557e-023	9.15919e-012	0.1
752	0.5	0.5	2.8339e-037	3.59984e-024	2.13472e-011	1.69006e-023	9.17137e-012	0.1
753	0.5	0.5	2.84522e-037	3.60942e-024	2.13755e-011	1.69455e-023	9.18355e-012	0.1
754	0.5	0.5	2.85657e-037	3.61901e-024	2.14039e-011	1.69904e-023	9.19573e-012	0.1
755	0.5	0.5	2.86795e-037	3.6286e-024	2.14322e-011	1.70354e-023	9.20791e-012	0.1
756	0.5	0.5	2.87936e-037	3.63822e-024	2.14606e-011	1.70805e-023	9.22009e-012	0.1
757	0.5	0.5	2.8908e-037	3.64784e-024	2.14889e-011	1.71256e-023	9.23227e-012	0.1
758	0.5	0.5	2.90227e-037	3.65748e-024	2.15173e-011	1.71708e-023	9.24445e-012	0.1
759	0.5	0.5	2.91378e-037	3.66713e-024	2.15456e-011	1.7216e-023	9.25663e-012	0.1
760	0.5	0.5	2.92531e-037	3.67679e-024	2.1574e-011	1.72613e-023	9.26881e-012	0.1
761	0.5	0.5	2.93687e-037	3.68647e-024	2.16023e-011	1.73067e-023	9.28099e-012	0.1
762	0.5	0.5	2.94846e-037	3.69616e-024	2.16307e-011	1.73521e-023	9.29317e-012	0.1
763	0.5	0.5	2.96009e-037	3.70586e-024	2.1659e-011	1.73976e-023	9.30535e-012	0.1
764	0.5	0.5	2.97174e-037	3.71557e-024	2.16874e-011	1.74432e-023	9.31753e-012	0.1
765	0.5	0.5	2.98343e-037	3.7253e-024	2.17157e-011	1.74888e-023	9.32971e-012	0.1
766	0.5	0.5	2.99514e-037	3.73504e-024	2.17441e-011	1.75344e-023	9.34189e-012	0.1
767	0.5	0.5	3.00689e-037	3.74479e-024	2.17724e-011	1.75802e-023	9.35407e-012	0.1
768	0.5	0.5	3.01866e-037	3.75456e-024	2.18008e-011	1.76259e-023	9.36624e-012	0.1
769	0.5	0.5	3.03047e-037	3.76433e-024	2.18291e-011	1.76718e-023	9.37842e-012	0.1
770	0.5	0.5	3.04231e-037	3.77412e-024	2.18575e-011	1.77177e-023	9.3906e-012	0.1
771	0.5	0.5	3.05418e-037	3.78393e-024	2.18858e-011	1.77636e-023	9.40278e-012	0.1
772	0.5	0.5	3.06607e-037	3.79374e-024	2.19142e-011	1.78097e-023	9.41496e-012	0.1
